Source,Target,Traffic
SkuOFF_FR_9436,OFF_FR_9436,3
SkuOFF_FR_9436,C202850,3
SkuOFF_FR_9436,PDT00491,3
C202850,OFF_FR_9971,3
C202850,OFF_FR_9633,3
C202850,OFF_FR_9396,5
C202850,OFF_FR_9434,3
C202850,OFF_FR_9398,3
C202850,PDT00489,3
SkuOFF_FR_9667,SkuOFF_FR_9667,5
SkuOFF_FR_9741,SkuOFF_FR_9741,3
OFF_FR_9321,C2028,3
OFF_FR_9378,C202810,3
C202810,OFF_FR_9378,3
C202830,C202820,3
C202840,C202860,3
C202840,C202850,3
C202840,C202830,3
C202840,OFF_FR_10103,3
C202840,C202870,3
C202840,C2028,3
OFF_FR_9698,C202870,3
OFF_FR_9697,C202870,3
OFF_FR_9697,C2028,3
OFF_FR_9621,C202870,3
C202870,OFF_FR_9698,5
C202870,OFF_FR_9621,3
C202870,PDT01801,3
C2028,OFF_FR_9633,3
C2028,OFF_FR_9596,3
C2028,OFF_FR_10111,3
C2028,PDT00491,3
C2028,PDT00490,3
C2028,PDT01810,3
C2028,C2115,3
C2028,cms_000147,3
SkuOFF_FR_10095,OFF_FR_10095,5
C201220,C201220,3
C201220,C2010,5
C201210,OFF_FR_9527,3
C201210,PDT09590,3
C201210,PDT01742,3
C201210,OFF_FR_0978,3
OFF_FR_9526,C201210,3
OFF_FR_9342,C201210,3
OFF_FR_9594,C201230,3
OFF_FR_9480,C201230,3
OFF_FR_9732,C201240,3
C201240,OFF_FR_9961,3
C201240,C201010,3
SkuOFF_FR_9534,SkuOFF_FR_9534,3
C201250,OFF_FR_9673,5
C201270,OFF_FR_15004,3
C2012,C2050,3
C2012,OFF_FR_9947,3
C2012,C201240,5
C2012,PDT09590,3
C2012,PDT00898,3
C2012,C2045,3
C2012,C20,3
C2012,OFF_FR_1144,3
C2012,OFF_FR_1137,3
OFF_FR_9786,C2010,3
OFF_FR_10095,SkuOFF_FR_10095,5
PDT01247,OFF_FR_391,3
PDT01378,C2018,3
PDT01378,ViewUserAccountStart,3
OFF_FR_391,PDT01247,3
SkuPDT01378,SkuPDT00495,3
SkuPDT01378,SkuPDT01378,3
SkuPDT01378,SkuPDT02246,3
SkuOFF_FR_391,OFF_FR_391,3
OFF_FR_1503,home,3
PDT02291,C201010,3
PDT01252,OFF_FR_096,3
C201010,PDT02291,5
C201010,C201020,3
OFF_FR_1428,C2010,3
OFF_FR_1427,ViewParametricSearchSimpleOfferSearch,3
OFF_FR_096,PDT01252,3
C201030,PDT02023,3
PDT01117,PDT00731,3
PDT01904,C2010,3
C2010,OFF_FR_9785,3
C2010,PDT00731,3
C2010,PDT01904,3
C2010,OFF_FR_1794,3
SkuPDT01395,PDT01395,16
SkuPDT01828,PDT01828,5
PDT01395,SkuPDT01395,13
C201015,PDT01395,3
